id,label
11687,0.04220810532569885
11688,0.9939498901367188
11689,0.00442582368850708
1169,0.2848139703273773
11690,0.9999114274978638
11691,0.03051239252090454
11692,7.16137292329222e-05
11693,0.19515201449394226
11694,0.6547651886940002
11695,0.0005445778369903564
11696,0.9902454614639282
11697,0.9999467134475708
11698,0.11317521333694458
11699,0.9998974800109863
117,0.03652122616767883
1170,0.930416464805603
11700,0.0018088817596435547
11701,0.030845999717712402
11702,0.0008600950241088867
11703,0.0001461803913116455
11704,0.0024524033069610596
11705,0.9997720718383789
11706,0.9999350905418396
11707,0.7932461500167847
11708,0.0007221698760986328
11709,0.9999306201934814
1171,0.17608705163002014
11710,0.2874637246131897
11711,0.5497838258743286
11712,0.0025245249271392822
11713,0.9996934533119202
11714,0.8328386545181274
11715,0.9277787208557129
11716,0.8360483646392822
11717,0.7576819062232971
11718,0.9143067598342896
11719,0.0056965649127960205
1172,0.9990334510803223
11720,0.9900991916656494
11721,0.0008195638656616211
11722,0.10445448756217957
11723,0.9877663850784302
11724,0.10848110914230347
11725,0.9736753702163696
11726,0.00042068958282470703
11727,0.002896636724472046
11728,0.0017962455749511719
11729,0.9885287880897522
1173,0.989359974861145
11730,0.07015284895896912
11731,0.9999964833259583
11732,0.9997456073760986
11733,0.9999994039535522
11734,0.42916160821914673
11735,0.8369710445404053
11736,0.021616190671920776
11737,0.13191330432891846
11738,0.011648833751678467
11739,0.27373868227005005
1174,0.9998064041137695
11740,0.9998728036880493
11741,0.25768983364105225
11742,3.2278358048642986e-06
11743,0.011485785245895386
11744,0.19454815983772278
11745,0.026952028274536133
11746,0.07237961888313293
11747,0.0002619028091430664
11748,0.0012118816375732422
11749,0.9999945163726807
1175,0.9767783284187317
11750,0.0062083899974823
11751,0.011202692985534668
11752,0.9990518093109131
11753,0.9990513920783997
11754,0.029304683208465576
11755,0.04655817151069641
11756,0.5605332255363464
11757,0.9676567912101746
11758,0.9998911619186401
11759,0.9958162307739258
1176,1.9238872482674196e-05
11760,0.9938005208969116
11761,0.9969338178634644
11762,0.9939858913421631
11763,0.9913265705108643
11764,0.9956666231155396
11765,0.9928340911865234
11766,0.991258442401886
11767,0.8205927610397339
11768,0.029064685106277466
11769,0.013206332921981812
1177,0.00460052490234375
11770,0.9989573359489441
11771,0.0013259947299957275
11772,0.20711219310760498
11773,0.9984942674636841
11774,0.6574546098709106
11775,0.9975684881210327
11776,0.9992166757583618
11777,0.03644394874572754
11778,0.9664039611816406
11779,0.0026820003986358643
1178,0.015923529863357544
11780,0.995490550994873
11781,0.9996256232261658
11782,0.9826944470405579
11783,0.032844096422195435
11784,0.5068380236625671
11785,0.940122127532959
11786,0.00022208690643310547
11787,0.9142720699310303
11788,0.005757182836532593
11789,0.9757553935050964
1179,0.9840362071990967
11790,0.9899637699127197
11791,0.9840066432952881
11792,0.9890516996383667
11793,0.07866275310516357
11794,0.4790582060813904
11795,0.9991596937179565
11796,0.001436859369277954
11797,0.2125224471092224
11798,0.00045099854469299316
11799,0.9960404634475708
118,0.9599452614784241
1180,0.999997615814209
11800,0.007942497730255127
11801,0.999755859375
11802,0.5229208469390869
11803,0.19090276956558228
11804,0.9914307594299316
11805,0.9664661288261414
11806,0.9999593496322632
11807,0.018282592296600342
11808,0.8689179420471191
11809,0.9999996423721313
1181,0.30945366621017456
11810,0.748449981212616
11811,0.06357201933860779
11812,0.9000282287597656
11813,0.014415383338928223
11814,0.9976917505264282
11815,0.5622082948684692
11816,0.9380052089691162
11817,0.002892434597015381
11818,0.05607736110687256
11819,0.0010944902896881104
1182,0.9998319149017334
11820,0.11596426367759705
11821,0.9994008541107178
11822,0.9932686686515808
11823,0.813822329044342
11824,0.7864574193954468
11825,0.9837865829467773
11826,0.9617609977722168
11827,0.9998571276664734
11828,0.9990850687026978
11829,0.9993470907211304
1183,0.8246526718139648
11830,0.0030403733253479004
11831,0.995725154876709
11832,0.7688538432121277
11833,0.9988124370574951
11834,0.1470109522342682
11835,0.9677599668502808
11836,0.9859262704849243
11837,0.0636107325553894
11838,0.9983057975769043
11839,0.9975426197052002
1184,0.9987372159957886
11840,0.9980238676071167
11841,0.9998800754547119
11842,0.005987584590911865
11843,0.9999080896377563
11844,0.9912047386169434
11845,0.07352003455162048
11846,0.8347764015197754
11847,0.04931837320327759
11848,0.0006322562694549561
11849,0.9844159483909607
1185,0.0012900233268737793
11850,0.9999154806137085
11851,0.6615687608718872
11852,0.9984288811683655
11853,0.0022299587726593018
11854,0.00261688232421875
11855,0.9994614720344543
11856,0.01797577738761902
11857,0.003177255392074585
11858,0.00010374283738201484
11859,0.010126084089279175
1186,0.9988166093826294
11860,0.011538296937942505
11861,0.9984642267227173
11862,0.9970841407775879
11863,0.9047979712486267
11864,0.6281430721282959
11865,0.143446147441864
11866,0.2212439775466919
11867,0.9366344213485718
11868,0.006084829568862915
11869,0.9921771883964539
1187,0.01144370436668396
11870,0.8861850500106812
11871,0.9713222980499268
11872,0.02270182967185974
11873,0.1307850182056427
11874,0.8219318389892578
11875,0.04281860589981079
11876,0.02324354648590088
11877,0.973686158657074
11878,0.9895763993263245
11879,0.9993072748184204
1188,0.7544572353363037
11880,0.3189082741737366
11881,0.899154007434845
11882,0.9927061796188354
11883,0.9075993299484253
11884,0.006551027297973633
11885,0.0036337971687316895
11886,0.7945837378501892
11887,0.017199158668518066
11888,0.0007340610027313232
11889,0.004356950521469116
1189,0.7610889673233032
11890,0.0004800558090209961
11891,0.02450081706047058
11892,0.8953814506530762
11893,0.10875263810157776
11894,0.9193118810653687
11895,0.8930784463882446
11896,0.05055609345436096
11897,0.9999276399612427
11898,0.06586182117462158
11899,0.11196374893188477
119,0.9949830174446106
1190,0.08690840005874634
11900,0.011409789323806763
11901,0.6925051808357239
11902,0.9670583009719849
11903,0.053817301988601685
11904,0.8514739274978638
11905,0.002637535333633423
11906,0.9984989166259766
11907,0.9873334169387817
11908,0.038028210401535034
11909,0.07401719689369202
1191,0.9997633695602417
11910,0.9906846284866333
11911,0.009891599416732788
11912,0.9795602560043335
11913,0.5157163143157959
11914,0.07418444752693176
11915,0.9997732639312744
11916,0.2456572949886322
11917,0.7864231467247009
11918,0.9996745586395264
11919,0.06034061312675476
1192,0.43997955322265625
11920,0.9901477098464966
11921,0.9996877312660217
11922,0.9995943307876587
11923,0.9987460374832153
11924,0.00435301661491394
11925,0.0015106499195098877
11926,0.9348980188369751
11927,0.9935159683227539
11928,0.9996092319488525
11929,0.9662119150161743
1193,0.03820726275444031
11930,0.11198872327804565
11931,0.19000965356826782
11932,0.9964046478271484
11933,0.007842838764190674
11934,0.569404661655426
11935,0.6795735359191895
11936,0.019579201936721802
11937,0.0015101134777069092
11938,0.998114824295044
11939,0.4863307476043701
1194,0.011826694011688232
11940,0.9142364263534546
11941,0.9999116659164429
11942,0.0002415180206298828
11943,0.0008507370948791504
11944,0.9995969533920288
11945,0.0010920166969299316
11946,0.9907793998718262
11947,0.0012621581554412842
11948,0.13681739568710327
11949,0.2402033507823944
1195,0.9982914328575134
11950,0.0024732351303100586
11951,0.9194415807723999
11952,0.9893928170204163
11953,0.9981322288513184
11954,0.9999784231185913
11955,0.9999954700469971
11956,0.9539872407913208
11957,0.9811815619468689
11958,0.98188716173172
11959,0.02559986710548401
1196,0.03928235173225403
11960,0.9766551852226257
11961,0.7506031394004822
11962,0.004322081804275513
11963,0.9969881772994995
11964,0.9993821382522583
11965,0.12265262007713318
11966,0.08121553063392639
11967,0.8649537563323975
11968,0.0027801096439361572
11969,0.9989367723464966
1197,0.999705970287323
11970,0.9510239362716675
11971,0.13160255551338196
11972,0.992872953414917
11973,0.2684556245803833
11974,0.02375730872154236
11975,0.9834035038948059
11976,0.003392130136489868
11977,0.8332027196884155
11978,0.9076472520828247
11979,0.9982687830924988
1198,0.005639791488647461
11980,0.9526841640472412
11981,0.025030195713043213
11982,0.9996584057807922
11983,0.13534078001976013
11984,0.9932956695556641
11985,0.9982764720916748
11986,0.9983423948287964
11987,0.9997414350509644
11988,0.7624547481536865
11989,0.07083767652511597
1199,0.13696107268333435
11990,0.9998846054077148
11991,0.008525639772415161
11992,0.12279060482978821
11993,0.001185595989227295
11994,0.001748114824295044
11995,0.004410773515701294
11996,0.11120772361755371
11997,0.9129477143287659
11998,0.999923050403595
11999,0.998613715171814
12,0.9202913045883179
120,0.484408438205719
1200,0.9504403471946716
12000,0.2861179709434509
12001,0.8861770033836365
12002,0.2224457859992981
12003,0.382101833820343
12004,0.06611767411231995
12005,0.99152010679245
12006,0.9994076490402222
12007,0.1678442656993866
12008,0.02361723780632019
12009,0.9999476671218872
1201,0.9958423972129822
12010,0.9876008033752441
12011,0.9431656002998352
12012,0.9986342191696167
12013,0.9956424236297607
12014,0.9910622835159302
12015,0.9806841611862183
12016,0.07692036032676697
12017,0.9953327178955078
12018,0.014766514301300049
12019,6.112445407779887e-05
1202,0.05381157994270325
12020,0.0721234679222107
12021,0.9999016523361206
12022,0.9921708106994629
12023,0.7850465774536133
12024,0.9999544620513916
12025,0.00221368670463562
12026,0.5722350478172302
12027,0.000639498233795166
12028,0.996051549911499
12029,0.00654679536819458
1203,0.7931728363037109
12030,0.49504148960113525
12031,0.290910929441452
12032,0.31502270698547363
12033,0.9997634887695312
12034,0.020322740077972412
12035,0.697282075881958
12036,0.009980887174606323
12037,0.4634605646133423
12038,0.9918254017829895
12039,0.9988653063774109
1204,0.18878492712974548
12040,0.9917694330215454
12041,0.6625012755393982
12042,0.013754218816757202
12043,0.05393645167350769
12044,0.012155622243881226
12045,0.46045082807540894
12046,0.9149671196937561
12047,0.00014328956604003906
12048,0.9999839067459106
12049,0.18651628494262695
1205,0.9613543748855591
12050,0.016526728868484497
12051,0.9795554876327515
12052,0.9999518394470215
12053,0.18399208784103394
12054,0.9530765414237976
12055,0.9851976633071899
12056,0.5039594769477844
12057,0.9988224506378174
12058,0.23467841744422913
12059,0.0061522722244262695
1206,0.03932058811187744
12060,0.9101057052612305
12061,0.9880386590957642
12062,0.9999394416809082
12063,0.12435576319694519
12064,0.9999377131462097
12065,5.2805960876867175e-05
12066,0.000715106725692749
12067,0.00982123613357544
12068,0.1634329855442047
12069,0.000402599573135376
1207,0.9680848121643066
12070,0.00020632147789001465
12071,0.13161155581474304
12072,0.22801822423934937
12073,0.6099528074264526
12074,0.969713032245636
12075,0.9947270154953003
12076,0.9033077955245972
12077,0.0021866261959075928
12078,0.014996767044067383
12079,0.9999446868896484
1208,0.011200368404388428
12080,0.9928721189498901
12081,0.005675971508026123
12082,0.8341728448867798
12083,0.05355718731880188
12084,0.03696262836456299
12085,0.07184600830078125
12086,0.9986200332641602
12087,0.973067045211792
12088,0.5678716897964478
12089,0.05586123466491699
1209,0.005102336406707764
12090,0.9971790313720703
12091,0.018266230821609497
12092,0.9999988079071045
12093,0.00952821969985962
12094,0.9237855672836304
12095,0.41499948501586914
12096,0.9997933506965637
12097,0.13369902968406677
12098,0.9999203681945801
12099,0.42073854804039
121,0.4254430830478668
1210,0.9883125424385071
12100,0.20720651745796204
12101,0.053859204053878784
12102,0.04730576276779175
12103,0.0024216771125793457
12104,0.008259087800979614
12105,0.0003402233123779297
12106,0.014667540788650513
12107,0.8224882483482361
12108,0.0033143460750579834
12109,0.9978261590003967
1211,0.9990124106407166
12110,0.36569780111312866
12111,0.9828238487243652
12112,0.99628746509552
12113,0.9996620416641235
12114,0.9880968332290649
12115,0.04385805130004883
12116,0.048412442207336426
12117,0.9981939196586609
12118,0.011217474937438965
12119,0.05493718385696411
1212,0.01265650987625122
12120,0.9984030723571777
12121,0.022134929895401
12122,0.9890584945678711
12123,0.00824245810508728
12124,0.0003300011157989502
12125,0.9200583696365356
12126,0.9716700315475464
12127,0.12800118327140808
12128,0.011364459991455078
12129,0.029104918241500854
1213,0.00010160954116145149
12130,0.14314132928848267
12131,0.9999823570251465
12132,0.250678688287735
12133,0.6650005578994751
12134,0.2376765012741089
12135,0.07291698455810547
12136,0.0027723312377929688
12137,0.02238774299621582
12138,0.04281577467918396
12139,0.9902808666229248
1214,0.963152289390564
12140,0.4122205674648285
12141,0.8317464590072632
12142,0.13871845602989197
12143,0.5589512586593628
12144,0.000996023416519165
12145,0.9999968409538269
12146,0.9998428821563721
12147,0.5439903140068054
12148,0.011490583419799805
12149,0.999984860420227
1215,0.9657198190689087
12150,0.14016398787498474
12151,0.05022326111793518
12152,0.0019385814666748047
12153,0.9888497591018677
12154,6.971404218347743e-05
12155,0.564597487449646
12156,0.9267899990081787
12157,0.9752998352050781
12158,0.7187604904174805
12159,0.005394190549850464
1216,0.9905315041542053
12160,0.9942435026168823
12161,6.210499122971669e-06
12162,0.0119875967502594
12163,0.9910423755645752
12164,0.0013356804847717285
12165,0.9937911629676819
12166,0.07516676187515259
12167,0.9997937679290771
12168,0.588158905506134
12169,0.0009346306324005127
1217,0.9993765950202942
12170,0.9995896816253662
12171,0.006117761135101318
12172,0.9990792274475098
12173,0.16717025637626648
12174,0.7315345406532288
12175,0.9967612028121948
12176,0.03140416741371155
12177,0.9998553395271301
12178,0.655221700668335
12179,0.9986100196838379
1218,0.00504729151725769
12180,0.9994238615036011
12181,0.040493398904800415
12182,0.942532479763031
12183,0.7906012535095215
12184,0.9998571872711182
12185,0.8391838073730469
12186,0.9713557958602905
12187,0.08023950457572937
12188,0.997995138168335
12189,0.17336586117744446
1219,0.9976509809494019
12190,0.0406724214553833
12191,0.9999465942382812
12192,0.9968316555023193
12193,0.06457337737083435
12194,0.0006079971790313721
12195,0.15308192372322083
12196,0.9984060525894165
12197,0.04034152626991272
12198,0.05939453840255737
12199,0.9989051818847656
122,0.006378382444381714
1220,0.004374980926513672
12200,0.9997258186340332
12201,0.19648653268814087
12202,0.012535572052001953
12203,0.31833940744400024
12204,0.011169910430908203
12205,0.16884875297546387
12206,0.30250537395477295
12207,0.9096641540527344
12208,0.9987425804138184
12209,0.00028458237648010254
1221,0.03539395332336426
12210,0.03852000832557678
12211,0.022816836833953857
12212,0.00025790929794311523
12213,0.9987419843673706
12214,0.04919281601905823
12215,0.00020647048950195312
12216,0.0052814483642578125
12217,0.017188817262649536
12218,0.024717062711715698
12219,0.3596266508102417
1222,0.5310773253440857
12220,0.007806658744812012
12221,0.02985486388206482
12222,0.9440847635269165
12223,0.07877501845359802
12224,0.010754704475402832
12225,0.6476187109947205
12226,0.9997597932815552
12227,0.009781092405319214
12228,0.9994162321090698
12229,0.9334733486175537
1223,0.9061144590377808
12230,0.9825055599212646
12231,0.01096382737159729
12232,0.9831351637840271
12233,0.9517230987548828
12234,0.9411704540252686
12235,0.9920647740364075
12236,0.017339348793029785
12237,0.9951289892196655
12238,0.9797423481941223
12239,0.02542397379875183
1224,0.9867957830429077
12240,0.016712427139282227
12241,0.29237937927246094
12242,0.0009727180004119873
12243,0.020401090383529663
12244,0.7240426540374756
12245,0.24952179193496704
12246,0.999228835105896
12247,0.6363480091094971
12248,0.9992537498474121
12249,0.9999886155128479
1225,0.13575491309165955
12250,0.34501150250434875
12251,0.3150545060634613
12252,0.00021907687187194824
12253,0.9272558093070984
12254,0.9999973773956299
12255,0.13988074660301208
12256,0.9874680638313293
12257,0.008241474628448486
12258,0.03489455580711365
12259,0.9526312947273254
1226,0.014741361141204834
12260,0.9644505977630615
12261,0.03352862596511841
12262,0.9424251914024353
12263,0.9997116327285767
12264,0.9665959477424622
12265,0.16795772314071655
12266,0.9764262437820435
12267,0.5796964168548584
12268,0.9999098777770996
12269,0.7575418949127197
1227,0.9997783899307251
12270,0.9096896052360535
12271,0.44443637132644653
12272,0.0022856295108795166
12273,0.6607298851013184
12274,0.813188910484314
12275,0.9988576173782349
12276,0.010455280542373657
12277,0.9455745220184326
12278,0.9991683959960938
12279,0.9807713031768799
1228,0.2755502164363861
12280,0.08826261758804321
12281,0.9339733123779297
12282,0.9133473634719849
12283,0.11474820971488953
12284,0.9995329976081848
12285,0.00034630298614501953
12286,0.005774497985839844
12287,0.9976543188095093
12288,0.2820533514022827
12289,0.5605462789535522
1229,0.03351855278015137
12290,0.9991394281387329
12291,0.9998595118522644
12292,0.9895020723342896
12293,0.9811693429946899
12294,0.9994214773178101
12295,0.03524085879325867
12296,0.0030564069747924805
12297,0.01488041877746582
12298,0.9993016719818115
12299,0.0003929734230041504
123,0.1197761595249176
1230,0.028335124254226685
12300,0.9776492118835449
12301,0.001622617244720459
12302,0.06261712312698364
12303,0.9973400831222534
12304,0.9997167587280273
12305,0.6236299276351929
12306,0.01884680986404419
12307,0.6291368007659912
12308,0.023719489574432373
12309,0.020324349403381348
1231,0.9400237202644348
12310,0.15032139420509338
12311,0.9989354610443115
12312,0.0010514259338378906
12313,0.9926568269729614
12314,0.9947532415390015
12315,0.999176025390625
12316,0.999295711517334
12317,0.0033510029315948486
12318,0.9999958276748657
12319,0.007101625204086304
1232,0.9981323480606079
12320,0.9977242946624756
12321,0.9878019690513611
12322,0.9223359823226929
12323,0.9525152444839478
12324,0.6044653058052063
12325,0.0017454028129577637
12326,0.051300615072250366
12327,0.11011403799057007
12328,0.9908066987991333
12329,0.6506360173225403
1233,0.009452253580093384
12330,0.730800986289978
12331,0.011155128479003906
12332,0.9899669289588928
12333,0.9976232051849365
12334,0.008528828620910645
12335,0.25955650210380554
12336,0.034514278173446655
12337,0.8941447138786316
12338,0.127507746219635
12339,0.007477909326553345
1234,0.21949803829193115
12340,0.17636147141456604
12341,0.9993494749069214
12342,0.9982895851135254
12343,0.06744343042373657
12344,0.01475110650062561
12345,0.0010260045528411865
12346,0.3302997946739197
12347,0.045494407415390015
12348,0.9425032138824463
12349,0.40848690271377563
1235,0.9993307590484619
12350,0.7468155026435852
12351,0.037128716707229614
12352,0.9979428052902222
12353,0.009641677141189575
12354,0.974027156829834
12355,0.006837666034698486
12356,0.009098142385482788
12357,0.9807360172271729
12358,0.07007348537445068
12359,0.9964531064033508
1236,0.9992779493331909
12360,0.9762040972709656
12361,0.9953658580780029
12362,0.9932278394699097
12363,0.08416622877120972
12364,0.9876306056976318
12365,0.988100528717041
12366,0.9999254941940308
12367,0.9180474281311035
12368,0.00484776496887207
12369,0.9975402355194092
1237,0.9992080926895142
12370,0.5437150597572327
12371,0.999783992767334
12372,0.574052631855011
12373,0.00027120113372802734
12374,6.715262861689553e-05
12375,0.9906784296035767
12376,0.9328665733337402
12377,0.9995856881141663
12378,0.9995039105415344
12379,0.9537965059280396
1238,0.9330255389213562
12380,0.9876410961151123
12381,0.9955980777740479
12382,0.9988999366760254
12383,0.6385181546211243
12384,0.004007279872894287
12385,0.9973810315132141
12386,0.9997032880783081
12387,0.007036477327346802
12388,0.11962297558784485
12389,2.503368341422174e-05
1239,0.11858665943145752
12390,0.23055461049079895
12391,0.8571194410324097
12392,0.9809796214103699
12393,0.9672931432723999
12394,0.008083075284957886
12395,0.00474134087562561
12396,0.24210003018379211
12397,0.03842979669570923
12398,0.5194268822669983
12399,0.004997164011001587
124,0.0073611438274383545
1240,0.006610214710235596
12400,0.9913143515586853
12401,0.9494768381118774
12402,0.2418254315853119
12403,0.610102653503418
12404,0.028778433799743652
12405,0.04642689228057861
12406,0.006038755178451538
12407,0.9623527526855469
12408,0.032895833253860474
12409,0.8689491748809814
1241,0.9919075965881348
12410,0.027381569147109985
12411,0.5760781764984131
12412,0.8389235734939575
12413,0.05935356020927429
12414,0.29005303978919983
12415,0.1155858039855957
12416,0.5093165040016174
12417,0.0021088719367980957
12418,0.005117267370223999
12419,0.0021428167819976807
1242,0.9999738931655884
12420,0.012198567390441895
12421,0.9531556367874146
12422,0.9992122650146484
12423,0.015678703784942627
12424,0.05521440505981445
12425,0.9988763332366943
12426,0.013010680675506592
12427,0.9390653371810913
12428,0.038217753171920776
12429,0.8594193458557129
1243,0.2481400966644287
12430,0.9972476363182068
12431,0.9235816597938538
12432,0.9931207895278931
12433,0.8502798080444336
12434,0.7005546689033508
12435,0.9980350732803345
12436,0.2259088158607483
12437,0.9256529808044434
12438,0.9998977184295654
12439,0.9044820070266724
1244,0.0005014538764953613
12440,0.9974051117897034
12441,0.0053491294384002686
12442,0.019109874963760376
12443,0.9999040365219116
12444,0.9995852708816528
12445,0.04057961702346802
12446,0.000776439905166626
12447,0.9841753244400024
12448,0.9993593692779541
12449,0.03034043312072754
1245,0.3942815959453583
12450,0.11686795949935913
12451,0.012167781591415405
12452,0.8465616703033447
12453,0.5792436599731445
12454,0.226563960313797
12455,0.0006837248802185059
12456,0.8871433138847351
12457,0.0076863765716552734
12458,0.06809252500534058
12459,0.9994765520095825
1246,0.0028198659420013428
12460,0.9439901113510132
12461,0.9992321729660034
12462,0.001294940710067749
12463,0.995908260345459
12464,0.9990807771682739
12465,0.016821175813674927
12466,0.2647741436958313
12467,0.05411958694458008
12468,0.3154662251472473
12469,0.004624545574188232
1247,0.004059195518493652
12470,0.9999760389328003
12471,0.9940509796142578
12472,0.9741636514663696
12473,0.05808928608894348
12474,0.019148439168930054
12475,0.012536823749542236
12476,0.9857602119445801
12477,0.9999634623527527
12478,0.9457728862762451
12479,0.001758873462677002
1248,0.9506634473800659
12480,0.00354689359664917
12481,0.26650893688201904
12482,0.0745236873626709
12483,0.0018714666366577148
12484,0.6010281443595886
12485,0.0007359683513641357
12486,0.9997566938400269
12487,0.9998869895935059
12488,0.9659894704818726
12489,0.9819933176040649
1249,0.0003502964973449707
12490,0.9957072734832764
12491,0.939578115940094
12492,0.982764482498169
12493,0.9966503977775574
12494,0.9978175163269043
12495,0.004054993391036987
12496,4.592991729168716e-07
12497,0.0018353760242462158
12498,0.9947659373283386
12499,0.9999744296073914
125,0.20328402519226074
1250,0.997217059135437
12500,0.008393466472625732
1251,0.25258463621139526
1252,0.0006398558616638184
1253,0.9393151998519897
1254,0.02833494544029236
1255,0.05355486273765564
1256,0.0016754865646362305
1257,0.988847017288208
1258,0.1180742084980011
1259,9.013548697112128e-05
126,0.3790283203125
1260,7.88364268373698e-05
1261,0.9849990606307983
1262,0.0049353837966918945
1263,0.0909099280834198
1264,0.0004214942455291748
1265,0.0026820003986358643
1266,0.0036016106605529785
1267,0.9134751558303833
1268,0.06442055106163025
1269,0.4497939944267273
127,0.9844150543212891
1270,0.0009565353393554688
1271,0.9956599473953247
1272,0.9991419315338135
1273,0.9831526279449463
1274,0.5869980454444885
1275,0.845672607421875
1276,0.9815601110458374
1277,0.043627262115478516
1278,0.10234132409095764
1279,0.9984830021858215
128,0.000995039939880371
1280,0.9918605089187622
1281,0.005388736724853516
1282,0.16129359602928162
1283,0.9976682662963867
1284,0.9757816791534424
1285,0.0016770362854003906
1286,0.9956269264221191
1287,0.09247961640357971
1288,0.01910194754600525
1289,0.9997104406356812
129,0.0046422481536865234
1290,0.9988341331481934
1291,0.0906597375869751
1292,0.7790488004684448
1293,0.04527673125267029
1294,0.9982770681381226
1295,0.002512723207473755
1296,0.318515419960022
1297,0.10296037793159485
1298,0.05766737461090088
1299,0.016561686992645264
13,0.007964074611663818
130,0.9608381986618042
1300,0.0003993809223175049
1301,0.9999617338180542
1302,0.11670547723770142
1303,0.009540021419525146
1304,0.5408841371536255
1305,0.9843425154685974
1306,0.9999681711196899
1307,0.00048404932022094727
1308,0.6636002063751221
1309,0.19880247116088867
131,0.9993027448654175
1310,0.01853683590888977
1311,0.17279887199401855
1312,0.9860321283340454
1313,0.0048844218254089355
1314,0.8977030515670776
1315,0.9922729730606079
1316,0.004430800676345825
1317,0.9359803199768066
1318,0.9898844957351685
1319,0.8790850639343262
132,0.9499344229698181
1320,0.07118561863899231
1321,0.007042199373245239
1322,0.019721150398254395
1323,0.013718515634536743
1324,0.0004551112651824951
1325,0.04054763913154602
1326,0.07357263565063477
1327,0.8007875680923462
1328,0.8771836757659912
1329,0.994023323059082
133,0.006361842155456543
1330,0.025055021047592163
1331,0.21552640199661255
1332,0.9993740916252136
1333,0.9990054368972778
1334,0.4959641993045807
1335,0.2580082416534424
1336,0.023911505937576294
1337,0.007678478956222534
1338,0.0513114333152771
1339,0.048543184995651245
134,0.00534588098526001
1340,0.9973363876342773
1341,0.007772475481033325
1342,0.9999788999557495
1343,0.9751036763191223
1344,0.022404253482818604
1345,0.01775503158569336
1346,0.08915388584136963
1347,0.0010912120342254639
1348,0.0002664923667907715
1349,0.07720401883125305
135,0.0004500150680541992
1350,0.9887131452560425
1351,0.9481746554374695
1352,0.010758191347122192
1353,0.9999870657920837
1354,0.4510732591152191
1355,0.0048500001430511475
1356,0.9985015988349915
1357,0.31759974360466003
1358,0.7326432466506958
1359,0.03745925426483154
136,0.00025078654289245605
1360,0.9461650848388672
1361,0.016960084438323975
1362,0.010610312223434448
1363,0.09761819243431091
1364,0.011519551277160645
1365,0.10703679919242859
1366,0.9895869493484497
1367,0.3972253203392029
1368,0.10742968320846558
1369,0.37546443939208984
137,0.9985054731369019
1370,0.001861274242401123
1371,0.0729348361492157
1372,0.9981193542480469
1373,0.9999996423721313
1374,0.09561088681221008
1375,0.03487178683280945
1376,0.9999988079071045
1377,0.9777781963348389
1378,0.6625819802284241
1379,0.007195502519607544
138,0.47123247385025024
1380,0.706609308719635
1381,0.9980714917182922
1382,0.999431848526001
1383,0.013339877128601074
1384,0.6193493008613586
1385,0.9997193813323975
1386,0.9646072387695312
1387,0.9995956420898438
1388,0.09181347489356995
1389,0.9858391284942627
139,0.66591477394104
1390,0.004402428865432739
1391,0.01085430383682251
1392,0.02809619903564453
1393,0.8623682856559753
1394,0.00215873122215271
1395,0.9806374311447144
1396,0.053183674812316895
1397,0.18885836005210876
1398,0.04929661750793457
1399,0.9999392032623291
14,0.1025635302066803
140,0.019156068563461304
1400,0.9961081147193909
1401,0.9937017560005188
1402,0.9691216945648193
1403,0.07266819477081299
1404,0.008724391460418701
1405,0.9407147169113159
1406,0.00023812055587768555
1407,0.026009321212768555
1408,0.003264129161834717
1409,0.9906972646713257
141,0.004039347171783447
1410,0.005434542894363403
1411,0.9998527765274048
1412,0.0004832744598388672
1413,0.6239170432090759
1414,0.9905142784118652
1415,0.15796494483947754
1416,0.0001876354217529297
1417,0.03943982720375061
1418,0.006139189004898071
1419,0.3915160298347473
142,0.8588618636131287
1420,0.996590256690979
1421,0.8475849628448486
1422,0.07407644391059875
1423,0.7125858664512634
1424,0.9951876401901245
1425,0.02362760901451111
1426,0.0006244182586669922
1427,0.9997316002845764
1428,0.9955346584320068
1429,0.9978745579719543
143,0.9992604851722717
1430,0.9937266111373901
1431,0.9957040548324585
1432,0.999765157699585
1433,0.9350699186325073
1434,0.9999934434890747
1435,0.9488289952278137
1436,0.9857281446456909
1437,0.9994735717773438
1438,0.12402793765068054
1439,0.05796027183532715
144,0.09008979797363281
1440,0.05181431770324707
1441,0.0002536475658416748
1442,0.4886974096298218
1443,0.7189242839813232
1444,0.10659423470497131
1445,0.9997278451919556
1446,0.13291588425636292
1447,0.038561731576919556
1448,0.3120656907558441
1449,0.8957667946815491
145,0.13910171389579773
1450,0.04725164175033569
1451,0.01177746057510376
1452,0.9371365308761597
1453,0.017078161239624023
1454,0.028871357440948486
1455,0.0019712448120117188
1456,0.08151692152023315
1457,0.9623364210128784
1458,0.8813462257385254
1459,0.008555084466934204
146,0.9999998807907104
1460,0.3873162269592285
1461,0.0007136166095733643
1462,0.7534306645393372
1463,0.0002961456775665283
1464,0.03266793489456177
1465,0.4632721543312073
1466,0.2585923969745636
1467,0.4904523193836212
1468,0.9996893405914307
1469,0.9993404150009155
147,0.9929364323616028
1470,0.9921112060546875
1471,0.9999004006385803
1472,0.01855146884918213
1473,0.008195281028747559
1474,0.1684616208076477
1475,0.0020471513271331787
1476,0.9102411270141602
1477,0.9705839157104492
1478,0.0008729696273803711
1479,0.9693339467048645
148,0.38472235202789307
1480,0.001553654670715332
1481,0.9956858158111572
1482,0.667616069316864
1483,0.9908496141433716
